# percent estimate error for imitations; TTS: 5%-90%, sampling interval size = 30 sec 
6.077,5.708,29.646,4.108,7.185,3.715,20.446,18.338,10.131,8.038,A3
6.077,23.754,26.7,23.392,23.754,1.362,15.531,1.023,4.977,21.138,A3
123.938,11.608,11.608,11.969,24.862,6.077,9.638,17.5,10.131,0.838,A3
17.862,46.962,29.646,13.569,20.446,3.715,17.862,11.123,6.077,12.262,A3
6.077,11.969,17.862,27.685,16.385,8.431,8.038,22.915,14.177,2.438,A3
29.285,53.215,5.708,4.108,6.077,3.354,5.092,19.546,23.754,3.454,A3
17.5,29.646,59.115,3.746,29.646,21.4,3.746,9.923,9.392,24.408,A3
52.854,11.608,47.323,13.931,10.492,11.608,5.092,7.392,10.492,1.131,A3
53.215,6.077,35.538,35.177,4.238,22.577,1.162,14.131,5.708,2.8,A3
41.069,17.862,9.023,21.792,19.331,14.323,6.077,5.231,17.123,11.608,A3
29.646,23.392,17.862,25.715,16.023,7.254,10.0,5.708,2.031,13.931,A3
29.646,0.185,26.7,21.423,20.446,6.077,15.9,17.862,1.654,4.108,A3
53.215,11.969,0.185,9.638,6.077,11.969,2.146,22.069,5.708,5.708,A3
5.708,35.177,2.762,11.969,1.654,12.785,2.146,2.708,4.6,16.554,A3
112.146,6.077,9.023,51.254,11.969,1.362,17.862,6.915,13.438,3.746,A3
29.285,17.5,29.646,17.5,2.762,10.792,12.946,0.185,6.808,3.746,A3
112.146,23.392,14.554,41.431,7.185,2.538,15.531,8.6,11.231,16.846,A3
29.646,29.646,11.969,13.569,7.546,16.315,26.7,3.185,15.654,1.492,A3
5.708,35.177,53.215,17.5,7.185,4.892,18.846,9.438,4.238,27.031,A3
6.077,11.969,6.077,17.862,7.546,8.431,0.185,6.915,7.185,6.077,A3
6.077,6.077,23.392,13.569,23.392,33.185,10.985,9.923,10.492,26.369,A3
88.215,17.862,29.646,11.969,7.185,9.246,16.877,19.546,9.762,14.877,A3
5.708,0.185,11.608,10.0,14.915,28.469,8.662,4.392,8.285,17.5,A3
29.285,29.285,2.762,15.9,10.131,10.792,16.877,17.862,16.385,5.054,A3
76.792,82.685,6.077,9.638,4.238,3.715,28.662,3.546,25.962,1.492,A3
53.215,17.862,2.762,1.785,18.969,4.531,1.162,9.438,3.131,9.346,A3
5.708,5.708,23.754,11.969,0.185,14.323,11.969,18.7,11.969,5.708,A3
41.069,64.638,26.338,19.462,11.608,28.108,12.946,5.231,1.654,1.131,A3
41.069,41.069,17.5,7.677,14.554,15.5,1.785,8.6,11.231,8.331,A3
17.862,17.862,11.969,35.538,8.662,5.708,5.708,4.392,7.546,2.8,A3
17.862,59.115,11.608,0.185,4.238,13.146,20.446,1.023,11.608,6.731,A3
29.646,47.323,29.646,15.531,5.708,24.931,2.762,4.869,14.915,1.492,A3
52.854,41.069,11.969,23.754,14.915,8.069,23.392,0.185,28.908,21.138,A3
41.069,11.969,41.431,23.754,18.969,17.862,10.0,7.392,2.762,10.662,A3
5.708,29.285,11.969,15.9,2.762,2.177,5.708,3.185,33.331,4.4,A3
17.5,23.754,23.754,6.077,2.762,20.215,23.754,5.231,3.5,7.677,A3
6.077,6.077,35.177,7.677,2.762,11.969,1.785,19.546,5.708,4.762,A3
29.285,11.969,50.269,11.969,6.077,3.354,22.769,3.546,0.554,5.423,A3
65.008,23.754,32.231,8.038,2.762,1.362,9.638,6.554,4.977,10.662,A3
17.5,41.431,11.608,15.9,17.862,30.823,5.092,18.338,7.185,2.146,A3
17.862,29.285,20.446,13.569,6.077,2.538,10.985,16.177,0.185,1.785,A3
17.5,53.215,47.323,19.823,7.185,4.892,5.708,18.7,2.031,10.292,A3
17.5,35.177,11.608,10.0,13.077,9.608,3.746,11.608,3.131,2.438,A3
52.854,11.608,26.7,11.969,11.608,6.892,10.623,0.185,5.708,10.0,A3
6.077,11.969,14.554,0.185,8.662,22.215,14.915,18.7,21.546,4.762,A3
135.723,0.185,3.131,4.108,7.185,9.608,6.692,9.077,2.762,7.385,A3
17.5,0.185,53.215,15.531,22.277,3.715,11.969,0.185,7.185,5.054,A3
6.077,0.185,5.708,2.146,16.023,9.246,10.0,4.392,19.331,5.054,A3
17.862,23.754,11.969,35.538,10.131,1.362,15.9,9.438,7.923,17.208,A3
53.215,23.392,5.708,21.423,7.546,15.138,35.177,2.346,7.923,0.477,A3
41.431,6.077,17.862,6.077,5.708,7.254,12.946,3.546,5.338,3.092,A3
0.84,5.042,26.471,10.643,9.244,3.361,12.744,1.441,32.878,8.777,B1
49.58,13.445,24.37,55.462,5.042,2.521,12.466,11.164,16.597,2.239,B1
7.563,13.445,28.151,20.168,2.941,22.689,10.643,9.845,27.101,6.908,B1
110.084,17.647,9.664,31.651,27.101,3.361,15.265,14.164,11.239,1.496,B1
59.664,68.067,0.84,14.845,15.966,13.445,14.147,1.559,30.252,0.092,B1
9.244,45.378,30.672,2.239,14.496,4.202,20.87,9.845,13.866,8.496,B1
17.647,49.58,34.454,3.361,8.613,8.403,35.155,23.651,12.29,8.311,B1
15.966,0.84,7.143,10.643,36.555,13.445,10.366,17.647,13.971,1.773,B1
34.454,47.059,21.849,10.643,19.118,3.361,0.139,15.248,15.546,15.034,B1
57.983,20.168,36.555,6.164,23.319,2.521,3.361,6.962,5.567,16.248,B1
15.966,24.37,32.353,11.765,30.252,9.244,25.769,9.962,4.517,9.899,B1
7.563,63.866,57.563,27.172,12.395,32.773,12.744,10.563,22.374,5.227,B1
26.05,3.361,19.748,19.046,6.513,22.689,2.941,21.248,9.769,15.034,B1
101.681,3.361,76.471,24.651,1.261,13.445,19.466,1.559,2.416,7.845,B1
194.118,5.042,23.95,54.063,10.294,68.908,13.445,13.567,7.143,1.025,B1
84.874,49.58,3.361,19.046,25.0,18.487,10.643,0.962,7.563,2.239,B1
15.966,122.689,28.151,4.761,14.916,3.361,6.861,0.239,3.887,19.513,B1
32.773,5.042,24.37,31.651,3.361,9.244,8.962,3.239,10.714,7.845,B1
15.966,20.168,3.361,19.046,17.647,0.84,22.971,24.849,2.416,4.109,B1
7.563,42.857,7.143,7.845,0.21,10.084,9.945,6.962,25.525,3.643,B1
24.37,3.361,47.059,27.172,3.361,10.084,14.147,4.563,6.618,11.765,B1
93.277,42.857,24.37,34.454,33.824,14.286,18.349,9.962,1.261,21.849,B1
34.454,26.05,23.95,13.445,0.84,3.361,18.769,10.563,7.038,4.576,B1
57.983,20.168,17.647,13.445,2.311,16.807,14.147,12.366,17.542,1.496,B1
101.681,26.05,22.269,14.567,38.655,3.361,18.769,7.563,6.513,0.84,B1
41.176,28.571,91.176,27.172,5.042,22.689,1.962,7.563,6.618,4.576,B1
9.244,0.84,0.84,6.441,38.655,47.059,28.151,6.845,16.071,20.168,B1
32.773,20.168,19.748,9.244,36.555,2.521,4.063,11.643,9.664,33.055,B1
24.37,17.647,11.345,29.971,0.84,2.521,9.945,19.45,9.244,11.58,B1
42.857,30.252,53.361,28.571,15.546,7.563,48.458,18.248,2.311,14.378,B1
0.84,0.84,9.244,19.046,17.017,18.487,1.261,24.248,1.891,1.773,B1
34.454,41.176,0.84,13.445,9.664,16.807,14.147,14.164,7.563,1.307,B1
7.563,55.462,13.866,11.765,10.714,4.202,11.345,4.563,2.311,0.84,B1
0.84,42.857,7.563,7.563,31.303,0.84,9.945,5.761,5.987,8.777,B1
68.067,28.571,7.143,3.643,11.765,6.723,11.765,33.853,15.441,5.975,B1
32.773,51.261,15.546,17.366,0.21,39.496,23.248,18.366,10.819,10.643,B1
41.176,101.681,11.345,20.45,29.202,11.765,14.147,6.244,9.664,1.307,B1
24.37,34.454,3.361,40.055,12.395,15.966,22.971,38.655,23.319,5.508,B1
0.84,59.664,1.261,1.962,8.193,1.681,2.66,4.441,53.887,2.895,B1
49.58,21.849,17.647,10.643,30.252,1.681,63.164,5.164,2.416,10.643,B1
41.176,17.647,40.756,19.046,36.555,31.092,20.45,25.45,20.798,15.966,B1
17.647,7.563,9.244,21.849,15.546,7.563,20.168,9.366,8.088,0.374,B1
49.58,9.244,32.353,8.962,9.244,13.445,23.248,4.563,0.315,7.845,B1
9.244,59.664,15.546,30.252,32.353,2.521,17.366,4.441,17.647,16.714,B1
34.454,15.966,13.866,16.248,3.361,9.244,0.139,41.055,0.735,10.643,B1
0.84,3.361,30.252,1.962,2.311,15.126,15.546,0.361,5.042,22.782,B1
34.454,28.571,26.05,17.366,13.445,10.924,0.84,16.567,10.714,13.445,B1
49.58,9.244,13.445,3.643,10.714,29.412,2.239,0.962,1.366,8.496,B1
41.176,34.454,22.269,18.769,5.042,5.042,2.239,9.845,3.992,1.496,B1
9.244,24.37,26.471,18.769,8.613,20.168,1.542,16.445,15.441,4.761,B1
59.664,63.866,40.756,0.84,41.807,33.613,0.139,15.248,2.941,10.643,B1
24.37,83.193,3.361,2.239,3.992,11.765,9.664,6.244,2.311,7.097,B1
66.387,32.773,5.042,12.046,17.647,9.244,1.261,2.042,10.819,1.962,B1
59.664,13.445,0.84,31.374,21.849,32.773,28.853,1.441,6.618,15.782,B1
34.454,42.857,26.05,15.966,6.092,5.882,4.761,9.366,0.735,9.71,B1
7.563,7.563,0.84,16.248,14.916,6.723,14.567,7.441,13.34,13.63,B1
83.193,28.571,32.353,38.655,0.21,4.202,17.366,2.16,5.042,0.374,B1
51.261,0.84,32.773,0.559,7.563,7.563,22.971,23.05,26.05,17.181,B1
66.387,5.042,23.95,6.441,13.445,16.807,20.87,9.845,4.412,0.374,B1
17.647,70.588,1.261,8.962,32.353,22.689,0.139,9.366,36.975,12.513,B1
74.79,59.664,0.84,21.849,22.899,27.731,14.147,19.567,3.992,18.769,B1
7.563,15.966,5.462,20.45,13.445,15.966,1.261,8.765,14.391,7.845,B1
34.454,32.773,36.975,1.962,1.261,27.731,0.84,10.563,20.273,4.294,B1
51.261,51.261,19.748,3.643,2.311,2.521,5.042,4.563,8.718,1.025,B1
7.563,26.05,28.571,20.168,6.092,3.361,5.042,39.857,0.735,4.109,B1
24.37,24.37,47.479,24.651,21.849,21.849,4.34,12.244,28.151,4.294,B1
17.647,42.857,28.151,24.651,11.345,22.689,15.546,9.845,7.143,7.097,B1
41.176,26.05,28.571,1.962,1.891,31.092,21.849,14.647,14.391,5.508,B1
34.454,7.563,3.361,6.441,22.899,5.042,14.147,21.37,3.887,8.311,B1
32.773,20.168,51.681,2.239,3.361,26.05,26.05,24.37,19.118,8.029,B1
17.647,36.975,28.571,28.853,7.143,24.37,4.761,6.962,9.664,4.109,B1
32.773,42.857,24.37,0.559,6.513,7.563,7.845,4.441,1.366,14.378,B1
41.176,15.966,20.168,24.37,11.345,17.647,9.244,4.441,10.294,5.508,B1
32.773,11.765,13.866,3.643,14.496,3.361,6.441,6.962,19.748,20.45,B1
57.983,9.244,5.462,42.857,0.21,36.134,12.046,13.567,23.95,12.697,B1
42.857,24.37,9.244,16.248,5.462,0.0,3.643,1.441,11.239,3.176,B1
15.966,45.378,45.378,8.962,9.664,19.328,5.744,12.244,26.05,19.046,B1
83.193,15.966,28.571,48.181,27.101,0.84,21.147,12.966,5.462,11.298,B1
15.966,24.37,9.664,0.559,5.462,15.966,0.139,3.84,25.945,1.025,B1
34.454,55.462,28.151,17.647,9.244,10.084,13.164,0.361,6.092,1.773,B1
15.966,36.975,89.076,25.769,6.513,22.689,8.265,14.046,10.189,27.916,B1
59.664,11.765,11.345,13.164,18.697,10.924,2.66,37.454,14.916,4.109,B1
24.37,7.563,32.773,0.84,13.445,10.924,12.046,6.962,7.563,6.908,B1
74.79,28.571,18.067,13.164,26.471,17.647,8.265,3.84,9.244,12.046,B1
7.563,13.445,2.941,10.366,42.857,15.126,2.941,17.769,10.189,1.962,B1
7.563,49.58,9.664,5.042,24.37,5.042,6.164,2.643,10.714,6.63,B1
66.387,0.84,26.05,10.643,25.42,5.882,2.941,5.164,0.21,0.092,B1
32.773,47.059,7.563,10.366,22.899,21.849,7.143,15.248,6.092,14.845,B1
41.176,21.849,15.546,11.765,23.319,9.244,41.878,7.563,19.748,7.378,B1
15.966,20.168,30.672,10.643,27.101,6.723,6.861,5.643,5.567,2.239,B1
57.983,28.571,34.454,72.269,6.513,16.807,15.265,11.765,7.143,17.647,B1
17.647,51.261,23.95,6.441,1.891,44.538,16.668,6.244,12.29,4.294,B1
0.84,21.849,43.277,6.164,18.697,12.605,0.84,12.366,5.042,22.315,B1
9.244,13.445,15.546,1.962,10.294,10.924,21.849,0.962,9.664,28.853,B1
51.261,28.571,24.37,5.042,9.664,3.361,12.744,6.244,40.756,14.845,B1
41.176,36.975,36.975,32.773,6.513,36.134,5.744,18.366,38.13,4.761,B1
76.471,0.84,3.361,28.571,6.513,23.529,0.559,14.647,5.987,18.769,B1
41.176,28.571,0.84,6.164,5.462,10.924,11.063,17.046,3.361,30.718,B1
24.37,5.042,28.151,4.761,27.101,10.924,19.466,0.239,4.937,9.244,B1
0.84,20.168,7.563,22.971,5.042,24.37,16.945,16.445,16.071,10.643,B1
53.879,53.835,38.451,0.022,13.484,27.681,5.11,3.275,25.022,13.703,B2
7.714,38.495,7.714,43.615,7.67,1.56,20.495,18.703,15.363,2.582,B2
100.044,30.791,15.363,5.11,11.516,40.033,51.275,10.967,6.714,23.956,B2
23.066,30.758,7.714,33.319,9.593,36.912,1.264,7.67,16.374,2.538,B2
7.714,15.363,3.868,35.923,7.67,23.066,46.187,8.813,8.637,21.396,B2
23.066,23.099,3.824,43.615,23.066,26.176,50.033,20.901,2.901,11.088,B2
53.835,15.407,23.066,33.319,1.901,6.132,56.44,14.264,7.714,12.802,B2
7.67,69.264,61.571,12.802,13.484,24.637,0.022,10.967,2.868,11.989,B2
84.659,69.264,19.253,35.923,55.758,33.835,16.648,13.209,25.022,15.363,B2
84.615,0.022,30.791,25.626,21.143,7.67,10.242,4.374,3.824,17.121,B2
23.099,30.791,23.066,15.407,1.901,13.824,17.978,16.462,20.22,19.637,B2
53.879,46.143,7.67,59.011,21.143,9.253,15.363,13.209,11.56,17.077,B2
7.714,115.429,19.209,10.242,5.791,9.209,11.56,1.121,22.143,1.725,B2
38.451,61.527,46.187,20.495,15.407,32.341,11.56,24.165,8.681,8.571,B2
53.835,38.451,38.495,2.582,11.56,50.802,30.791,7.714,2.868,17.121,B2
7.714,7.714,57.725,53.879,19.209,18.44,21.824,4.374,0.978,3.396,B2
7.714,23.099,19.209,20.538,7.714,38.451,5.154,6.571,11.56,11.945,B2
23.066,92.352,46.143,59.011,44.264,21.527,14.088,5.516,9.593,9.385,B2
23.066,38.495,46.143,5.154,5.791,10.791,14.088,28.56,1.945,10.275,B2
38.495,38.495,15.363,20.538,11.516,1.56,10.275,23.099,8.637,11.989,B2
7.714,23.066,23.066,7.67,24.989,3.055,23.066,14.264,3.868,21.396,B2
7.67,61.527,30.758,46.187,11.516,10.747,0.022,8.769,2.868,35.923,B2
38.451,7.67,15.407,5.154,11.516,4.637,3.824,5.473,3.824,42.769,B2
23.099,23.066,3.824,35.923,5.747,3.099,5.11,5.473,31.758,12.846,B2
7.714,15.363,53.835,2.582,7.714,35.418,2.582,8.769,32.725,19.681,B2
53.835,30.758,19.253,23.066,28.835,7.67,5.11,18.659,0.022,8.527,B2
84.659,15.363,34.648,2.538,44.264,40.033,6.396,13.165,6.714,6.813,B2
7.714,30.758,11.56,10.242,28.835,3.099,7.714,24.165,38.495,11.132,B2
38.451,23.066,15.363,28.187,0.022,7.714,3.824,10.967,6.714,2.538,B2
23.099,15.363,3.824,61.571,17.33,6.132,16.692,43.989,6.714,3.396,B2
69.22,7.67,69.264,5.154,30.791,10.747,25.626,12.066,21.176,3.396,B2
23.099,23.066,15.407,0.022,28.868,7.67,28.231,15.407,6.758,18.824,B2
7.67,7.67,26.912,23.066,25.022,15.407,15.407,8.769,18.253,4.253,B2
53.835,38.451,15.363,15.407,13.484,4.593,15.407,16.505,0.978,15.407,B2
38.495,53.879,19.209,30.791,9.637,13.868,29.473,4.418,1.901,17.077,B2
7.67,15.363,38.495,2.582,5.747,26.176,14.121,22.0,15.407,2.538,B2
100.044,0.022,3.824,12.846,23.099,12.33,26.912,6.571,21.176,25.67,B2
84.615,38.451,34.604,23.066,23.099,29.22,16.692,9.868,5.747,8.571,B2
38.451,15.407,23.066,23.099,57.725,41.571,29.516,5.473,22.143,30.791,B2
38.495,30.758,15.363,0.022,34.648,1.516,15.363,27.495,9.637,5.967,B2
100.044,69.22,11.516,28.231,28.868,3.055,14.121,18.703,18.297,6.857,B2
53.835,15.407,123.121,28.187,1.901,6.132,5.154,8.813,20.22,11.989,B2
69.264,0.022,61.527,0.022,17.286,10.791,48.747,8.769,28.868,15.407,B2
53.879,23.099,34.604,38.451,19.209,12.33,20.538,0.022,17.286,24.769,B2
69.22,69.22,49.989,2.582,1.945,3.099,11.516,31.901,6.714,24.813,B2
7.67,69.264,23.066,30.791,36.527,16.901,2.582,5.516,4.791,11.989,B2
53.835,15.363,3.868,10.242,7.714,7.67,20.495,24.198,0.945,14.516,B2
69.22,0.022,23.099,46.143,50.033,21.527,11.516,3.275,33.681,23.956,B2
38.495,23.099,26.912,23.066,7.67,4.593,26.912,34.099,39.451,8.527,B2
84.615,0.022,7.67,5.154,0.022,16.901,2.538,18.659,9.593,6.813,B2
38.495,7.67,19.209,28.187,32.681,7.67,34.604,1.121,18.253,9.385,B2
69.22,30.791,30.791,0.022,0.022,1.516,15.363,16.462,6.714,16.264,B2
23.099,84.615,26.912,7.67,13.44,9.209,16.648,8.813,23.099,10.275,B2
146.209,30.791,7.714,51.319,7.714,13.824,26.945,2.22,26.945,27.341,B2
7.714,30.758,3.824,12.846,13.484,13.824,5.11,20.901,5.747,7.67,B2
53.835,46.187,15.363,20.538,34.604,12.286,19.253,8.769,3.824,17.978,B2
161.593,23.066,23.099,2.582,15.363,9.209,28.187,23.066,25.022,1.725,B2
23.066,46.187,11.516,10.242,17.286,32.341,43.582,19.802,4.824,0.022,B2
84.659,53.879,7.714,43.615,9.637,0.022,1.308,28.593,6.758,2.582,B2
23.099,30.758,61.571,5.11,7.67,18.44,41.055,33.0,4.791,12.802,B2
23.099,15.363,19.209,46.187,32.681,1.516,7.714,6.571,2.901,2.538,B2
23.066,7.67,11.516,61.571,3.824,35.418,7.714,18.703,9.593,4.253,B2
7.67,15.407,34.604,5.154,11.56,6.176,5.154,28.593,27.912,3.44,B2
7.714,7.67,30.791,25.626,1.901,12.33,28.231,15.407,10.56,13.703,B2
84.659,46.143,0.022,2.582,0.022,15.363,19.209,12.066,15.407,6.813,B2
23.099,53.835,19.253,23.099,5.791,3.099,23.099,19.758,21.143,7.714,B2
38.451,46.143,61.571,56.407,19.253,20.022,38.495,8.813,13.484,4.253,B2
7.67,23.066,11.516,25.67,1.945,24.637,15.363,17.604,12.484,5.967,B2
23.066,61.527,11.56,2.582,32.725,19.978,5.11,48.385,2.868,14.549,B2
100.044,38.451,30.791,10.242,23.099,9.253,35.879,9.868,11.56,1.725,B2
161.593,38.495,42.297,41.055,7.714,19.978,0.022,22.0,6.714,0.835,B2
69.22,69.264,15.363,51.275,30.791,15.363,33.363,2.176,7.67,10.242,B2
7.714,61.527,46.187,5.11,9.593,33.879,37.165,29.659,2.868,9.429,B2
23.066,69.22,42.341,15.407,9.637,10.747,5.154,50.582,41.374,1.692,B2
23.066,46.143,11.516,25.67,5.747,49.264,5.154,28.56,7.67,0.022,B2
53.835,15.407,57.725,33.319,1.945,26.143,16.648,6.615,10.56,14.549,B2
23.066,115.429,38.451,5.154,42.341,12.33,24.341,10.967,0.978,24.813,B2
23.099,7.67,34.604,38.495,3.868,1.516,7.67,12.066,9.637,5.11,B2
53.879,46.143,30.758,61.571,3.868,15.407,15.363,4.374,10.56,1.725,B2
69.22,7.67,26.945,25.626,24.989,23.066,30.758,14.264,11.516,5.154,B2
69.22,23.099,7.714,2.582,7.714,29.22,16.692,8.813,27.912,9.429,B2
38.451,38.451,3.868,15.407,3.868,19.978,11.56,12.11,1.945,18.824,B2
53.879,15.363,49.989,30.758,24.989,24.637,10.242,5.473,21.143,6.0,B2
7.714,46.187,23.066,5.154,19.253,21.56,5.154,3.319,5.747,13.659,B2
69.22,46.187,26.945,7.714,9.637,0.022,1.308,24.198,2.868,16.264,B2
84.615,15.407,3.824,15.407,15.363,10.791,17.978,12.11,6.758,2.582,B2
84.659,53.879,0.022,5.11,17.33,7.67,15.407,17.56,0.978,19.681,B2
23.099,23.066,34.648,10.275,9.637,29.253,6.429,26.396,4.824,1.725,B2
7.714,30.791,57.725,15.363,0.022,7.67,2.582,19.758,1.901,10.242,B2
7.67,46.143,19.209,5.11,17.286,1.56,2.538,9.868,12.484,10.242,B2
7.714,46.187,30.758,17.934,21.176,9.253,5.11,1.121,2.868,23.099,B2
7.67,30.758,7.67,20.495,9.593,7.714,5.154,24.198,5.791,21.396,B2
23.066,23.066,7.714,33.363,11.56,3.055,30.791,8.813,24.022,3.44,B2
23.099,46.187,69.264,15.407,9.637,10.791,0.022,6.615,1.945,27.374,B2
7.67,15.407,7.67,33.363,5.791,6.132,16.648,2.22,16.374,16.22,B2
69.264,23.066,11.516,30.758,28.835,13.824,14.121,4.418,28.835,20.538,B2
53.879,23.099,26.912,12.802,11.56,16.901,5.11,15.407,8.681,3.396,B2
84.659,38.451,34.648,2.538,15.363,7.67,7.67,17.604,23.066,3.44,B2
69.22,30.791,19.253,20.538,23.099,3.055,37.209,14.308,34.648,16.264,B2
7.67,15.363,49.989,28.187,21.143,18.484,16.648,17.604,14.407,14.549,B2
