# percent estimate error for select word 'eat'; TTS: 5%-90%, sampling interval size = 30 sec 
0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,Transcript
57.83,10.723,5.447,1.936,12.021,3.0,13.021,22.021,35.106,9.532,A1
58.17,15.979,71.34,31.468,5.447,3.0,24.766,12.213,18.617,10.383,A1
47.277,42.34,34.447,19.511,1.149,14.936,6.319,9.617,14.0,3.34,A1
68.702,31.468,10.383,51.128,2.468,15.979,14.234,9.213,23.894,3.106,A1
68.362,10.383,42.34,7.191,25.213,13.872,19.511,15.979,8.404,6.851,A1
15.638,15.638,0.17,28.277,5.447,13.872,1.936,7.362,21.255,5.106,A1
36.745,26.191,39.362,0.17,17.298,14.936,33.553,9.213,2.468,14.809,A1
47.277,5.447,0.17,14.234,4.128,16.702,4.553,4.681,3.468,8.957,A1
36.745,5.106,0.17,7.191,2.809,28.638,5.106,6.957,17.298,7.191,A1
131.979,37.064,21.255,34.979,4.128,1.234,12.128,0.574,3.128,15.404,A1
5.106,95.064,15.638,5.447,12.021,7.213,17.745,0.915,2.468,14.468,A1
26.191,20.915,58.17,8.957,15.979,10.383,3.34,28.787,2.149,8.957,A1
5.447,31.809,18.277,29.702,19.596,8.596,1.596,6.191,21.255,10.723,A1
15.979,95.064,2.468,22.681,18.617,8.596,30.915,23.936,5.447,5.447,A1
131.979,0.17,8.085,1.596,2.809,15.638,12.468,7.362,5.447,11.553,A1
58.17,20.915,34.106,15.979,18.617,27.574,6.851,1.681,37.723,8.362,A1
5.447,10.723,31.468,1.596,0.17,18.085,23.894,36.319,33.787,8.362,A1
47.277,10.723,8.085,21.255,31.468,7.553,2.809,40.83,25.532,8.957,A1
36.745,10.723,29.17,0.17,2.468,6.489,29.17,5.106,16.298,19.511,A1
5.106,15.979,10.723,70.468,5.447,20.213,19.511,10.383,14.0,8.362,A1
15.979,20.915,8.085,10.383,3.787,3.0,2.809,7.362,9.723,9.787,A1
26.191,10.723,0.17,40.596,13.34,1.936,14.234,14.489,15.979,7.191,A1
15.979,15.979,15.979,7.191,4.128,5.106,4.234,15.979,7.085,6.851,A1
5.447,0.17,26.532,26.191,5.447,23.362,22.128,24.277,4.787,9.213,A1
131.979,105.617,10.383,0.17,23.894,5.447,1.596,3.596,4.447,11.298,A1
15.638,15.638,34.106,1.936,15.979,4.383,17.745,2.085,19.936,6.021,A1
47.617,20.915,20.915,14.234,4.128,13.872,19.511,20.915,23.894,6.617,A1
47.277,73.638,20.915,14.234,19.936,13.532,1.043,1.681,4.787,4.511,A1
5.106,42.34,39.702,17.745,3.787,1.936,23.894,12.979,2.468,3.106,A1
26.191,84.532,21.255,33.553,9.404,15.638,11.596,1.34,6.766,8.021,A1
26.191,31.809,2.468,0.17,26.191,38.128,7.745,5.447,40.362,9.532,A1
37.064,5.106,15.979,14.234,26.532,10.383,10.723,43.851,0.489,14.809,A1
68.702,126.702,37.064,38.489,6.766,5.447,18.277,7.362,15.319,11.298,A1
47.277,26.191,50.255,5.447,17.298,25.128,20.915,9.213,4.128,15.064,A1
57.83,42.34,20.915,0.17,35.766,41.298,26.532,6.191,0.489,6.277,A1
26.532,42.34,7.745,22.681,10.723,1.234,31.809,11.872,3.128,1.936,A1
26.191,36.745,2.468,8.617,8.085,9.66,1.043,12.979,2.468,2.511,A1
47.277,63.426,26.532,6.851,11.702,25.468,24.766,33.298,13.66,25.936,A1
5.106,10.383,8.085,17.745,6.426,6.149,23.021,3.936,10.383,29.468,A1
153.064,63.085,34.106,17.745,20.915,10.723,13.894,21.255,14.0,7.191,A1
26.532,20.915,21.255,0.17,8.085,14.936,8.957,6.957,1.809,13.638,A1
15.638,0.17,13.34,40.596,3.787,1.936,17.404,18.255,28.511,14.234,A1
5.447,5.447,28.83,3.34,25.213,29.702,3.681,4.681,28.511,1.34,A1
36.745,68.362,20.915,3.34,30.489,10.383,7.191,6.957,14.979,9.532,A1
100.34,5.106,10.383,24.766,1.489,13.532,13.34,10.383,12.021,11.894,A1
15.979,15.638,31.809,8.957,9.064,0.17,3.681,6.957,27.191,20.681,A1
5.447,15.979,31.809,20.915,1.489,6.489,13.021,34.809,1.489,16.574,A1
26.532,84.532,18.617,17.404,13.021,5.447,5.979,14.894,19.277,1.936,A1
5.447,21.255,0.17,17.745,1.149,21.255,2.468,7.362,16.638,6.617,A1
58.17,42.0,7.745,0.17,26.191,25.468,4.234,6.957,21.915,6.277,A1
79.255,5.106,73.979,8.617,4.128,33.915,4.553,9.617,1.149,2.766,A1
153.064,10.723,2.809,20.915,14.66,19.149,33.553,14.149,23.894,3.681,A1
68.702,10.383,10.383,17.745,12.021,10.723,2.468,0.915,4.787,1.936,A1
79.255,79.255,13.021,0.17,13.34,43.404,2.809,12.638,0.83,16.574,A1
47.617,10.723,10.383,13.894,13.021,4.043,2.809,26.532,2.468,14.809,A1
100.34,31.809,5.106,28.277,7.745,0.894,10.723,18.66,29.83,25.936,A1
26.191,10.383,23.553,27.957,0.17,0.894,3.34,10.383,19.277,9.532,A1
15.979,26.532,13.021,5.106,20.915,1.234,17.404,14.489,4.447,6.021,A1
57.83,31.468,10.383,10.723,10.383,2.277,25.319,26.532,26.532,1.0,A1
37.064,5.447,21.255,27.957,8.085,14.936,12.128,0.17,22.574,5.106,A1
89.447,10.383,21.255,12.128,12.021,17.766,7.191,12.638,5.447,22.426,A1
26.532,37.064,34.106,19.511,10.723,17.766,0.702,15.979,9.723,7.191,A1
15.979,42.34,31.468,15.979,47.617,7.213,5.447,6.191,1.809,15.404,A1
15.638,57.83,2.468,5.447,2.468,5.447,0.702,5.851,2.809,13.064,A1
26.191,36.745,52.894,20.915,21.255,7.553,11.255,27.277,0.83,4.277,A1
15.638,73.638,18.277,15.979,25.213,8.255,4.553,13.723,17.298,5.106,A1
195.234,5.447,23.894,8.617,29.17,20.213,14.766,7.702,15.319,4.851,A1
26.191,63.426,31.809,0.17,3.787,14.936,3.34,1.681,10.064,0.426,A1
26.191,31.468,34.447,1.936,5.447,11.766,3.34,16.745,2.468,13.894,A1
5.447,121.426,44.638,26.191,27.851,21.255,7.191,4.34,17.298,5.447,A1
68.362,5.447,20.915,14.234,4.128,9.66,11.596,6.957,20.255,0.426,A1
79.255,10.383,23.894,15.638,9.404,21.255,7.745,13.383,10.383,2.766,A1
5.106,52.553,58.17,5.106,8.085,24.426,28.277,3.191,2.149,10.723,A1
37.064,10.383,15.979,37.064,4.128,9.66,13.34,1.34,18.617,2.17,A1
5.106,47.617,31.809,8.617,10.723,12.489,10.723,30.298,3.128,34.149,A1
36.745,5.447,23.894,26.191,14.319,0.17,6.851,6.957,19.277,20.085,A1
79.255,15.979,2.468,13.894,7.745,10.723,3.681,12.213,6.426,7.787,A1
68.362,31.809,18.277,22.681,39.362,10.383,29.17,0.17,5.447,28.872,A1
5.447,63.426,2.468,6.851,1.149,13.872,5.447,19.404,6.766,0.426,A1
57.83,10.383,13.34,24.426,2.809,1.234,6.851,12.213,1.149,14.234,A1
36.745,10.383,5.106,56.404,2.809,13.872,13.894,0.574,1.489,3.106,A1
5.447,5.447,36.745,24.766,1.149,7.553,18.617,18.255,19.936,12.723,A1
37.064,58.17,15.638,24.766,20.915,18.085,11.255,0.17,16.638,24.766,A1
205.787,36.745,26.532,17.745,10.723,48.681,30.043,2.851,16.638,11.298,A1
79.255,36.745,8.085,10.723,3.787,28.638,1.043,0.915,1.489,16.574,A1
26.532,37.064,13.021,51.128,35.766,4.383,3.681,15.979,5.447,12.468,A1
26.191,21.255,23.553,1.936,10.723,19.149,23.021,25.021,2.809,16.574,A1
36.745,84.532,34.106,10.723,24.872,12.489,1.936,35.574,6.106,1.34,A1
26.532,20.915,36.745,10.723,0.17,5.106,13.894,11.872,16.638,13.064,A1
15.638,26.191,13.021,15.979,6.766,3.0,0.17,21.681,0.83,25.936,A1
68.702,10.723,0.17,3.681,15.979,18.085,25.66,9.957,18.617,11.298,A1
110.872,26.191,31.468,37.064,6.426,24.085,27.404,3.191,5.766,15.404,A1
57.83,5.447,47.617,22.681,0.17,13.532,2.809,1.681,8.085,13.064,A1
47.617,20.915,36.745,49.383,6.766,17.043,7.745,5.851,3.468,10.723,A1
26.191,21.255,39.362,56.404,22.574,21.255,12.128,2.426,3.468,3.34,A1
58.17,73.979,26.532,8.617,14.66,9.319,11.596,16.745,43.66,6.617,A1
15.638,5.447,2.809,3.681,6.426,6.149,48.489,3.191,1.489,8.362,A1
100.34,5.447,23.553,3.681,10.723,18.085,3.681,11.468,4.447,20.085,A1
26.532,15.979,13.021,8.617,0.17,9.319,13.021,11.468,14.0,10.723,A1
15.638,0.17,18.617,6.851,13.34,2.277,13.894,16.745,19.277,12.468,A1
18.581,59.297,18.73,16.324,37.243,13.986,6.149,5.649,5.014,15.338,A2
59.297,79.649,18.581,14.054,25.365,19.932,14.054,16.311,14.5,4.257,A2
18.581,52.5,5.014,16.324,27.068,7.73,19.865,15.676,19.581,9.311,A2
49.27,1.77,11.797,29.892,35.541,1.77,19.716,3.716,7.703,11.568,A2
35.703,83.189,21.973,20.838,23.824,27.554,20.838,9.865,2.473,14.054,A2
32.149,25.365,8.554,57.027,28.757,5.838,21.973,28.27,9.405,29.135,A2
72.865,83.189,103.541,8.554,67.919,3.135,3.878,1.135,24.676,0.27,A2
18.581,18.581,11.946,50.243,20.284,46.554,25.514,11.459,13.649,17.081,A2
59.297,42.486,5.162,9.541,18.581,7.203,1.622,5.986,17.73,5.014,A2
22.122,28.905,45.878,2.757,17.041,9.081,8.554,8.892,13.649,4.257,A2
45.716,22.122,35.703,34.419,6.865,24.838,5.014,0.797,6.865,3.284,A2
59.297,8.554,8.405,14.054,10.095,7.203,6.297,26.0,16.892,22.878,A2
62.838,83.189,15.338,10.824,8.554,13.149,9.689,15.338,11.108,6.514,A2
18.581,18.581,5.162,9.541,11.797,3.135,9.541,11.797,10.095,1.243,A2
18.581,56.054,35.541,23.108,1.622,31.622,9.541,4.041,9.405,27.405,A2
5.014,1.77,15.338,6.297,34.0,15.338,9.689,2.743,6.014,2.757,A2
45.716,38.932,35.541,26.649,5.014,6.365,15.189,11.459,10.095,0.486,A2
5.014,18.581,39.095,36.676,20.432,9.081,14.216,29.243,3.473,5.77,A2
49.27,28.905,18.581,20.838,15.338,35.703,18.73,10.5,20.432,2.0,A2
45.716,22.122,15.189,2.757,50.959,15.865,16.473,29.243,22.824,10.824,A2
103.541,18.581,5.162,11.797,1.77,7.203,9.689,14.378,15.338,3.5,A2
45.716,28.905,1.622,13.081,1.77,9.081,33.432,14.703,4.162,20.095,A2
45.716,11.797,22.122,11.797,25.365,25.365,9.689,18.581,11.797,6.297,A2
5.014,32.149,28.905,8.554,18.73,28.081,26.5,18.243,20.284,20.622,A2
62.838,38.932,42.486,10.824,25.365,5.838,37.811,8.554,9.405,6.297,A2
22.122,38.932,32.149,10.824,10.257,13.986,24.23,5.649,2.622,2.757,A2
18.581,1.77,8.554,7.27,27.216,16.703,1.77,18.243,9.257,20.838,A2
45.716,76.405,5.162,8.554,42.324,3.135,37.959,11.459,16.041,22.351,A2
59.297,11.797,1.622,28.905,35.703,9.081,59.446,5.014,0.77,20.622,A2
45.716,38.932,39.095,20.838,17.041,20.77,12.932,0.162,6.014,1.77,A2
144.257,28.905,35.703,33.432,49.27,1.77,14.054,2.743,5.162,5.014,A2
72.865,49.27,32.311,5.014,34.0,9.919,10.662,19.554,1.622,7.27,A2
59.297,49.27,1.77,7.27,8.405,18.581,3.878,10.824,22.824,9.311,A2
62.838,76.405,42.486,13.081,40.784,11.797,5.162,2.743,6.703,5.77,A2
8.554,15.338,11.946,7.27,6.703,9.081,1.622,0.162,7.554,2.757,A2
32.149,96.757,18.73,33.432,20.284,46.554,0.635,12.77,2.622,0.486,A2
72.865,49.27,28.757,20.838,17.041,15.338,9.541,15.338,10.946,1.243,A2
32.149,56.054,18.581,0.486,1.77,6.365,30.041,2.743,16.892,11.797,A2
86.432,1.77,38.932,24.392,16.892,9.081,23.257,12.77,5.014,15.338,A2
8.554,18.581,8.405,22.122,45.716,21.297,19.716,6.946,23.676,0.486,A2
8.554,110.324,15.189,42.486,25.365,3.662,2.905,13.73,3.473,6.297,A2
117.108,8.554,8.554,0.486,5.162,26.73,21.0,2.108,3.311,6.297,A2
32.149,8.554,76.405,11.797,6.703,23.486,1.622,0.162,14.5,7.27,A2
89.973,52.5,21.973,10.824,11.797,3.662,1.77,2.108,21.284,9.541,A2
35.703,137.473,42.486,4.041,8.405,9.081,25.365,27.946,2.622,14.054,A2
22.122,25.365,32.311,27.635,13.5,22.122,28.757,30.851,27.216,11.797,A2
144.257,83.189,15.338,16.324,17.041,2.297,2.905,26.0,28.757,17.608,A2
72.865,42.486,42.324,5.014,3.311,7.203,27.635,16.311,20.432,4.041,A2
32.149,69.622,11.946,28.905,39.095,8.554,1.622,10.5,0.77,17.081,A2
59.297,15.338,5.162,9.541,27.216,8.554,8.554,5.986,4.162,1.014,A2
8.554,5.014,32.311,34.419,1.622,20.77,11.946,4.676,14.5,20.622,A2
5.014,15.338,11.797,1.77,6.703,11.797,22.122,11.797,3.311,27.635,A2
8.554,22.122,38.932,10.824,18.581,22.122,26.649,9.865,10.946,12.554,A2
8.554,18.581,5.162,11.797,54.351,15.338,7.27,4.041,15.189,12.554,A2
8.554,32.149,28.905,51.527,23.676,6.365,2.905,20.527,9.257,31.176,A2
22.122,56.054,28.905,25.365,3.473,2.297,10.662,7.919,7.554,23.635,A2
49.27,1.77,11.797,27.635,6.703,5.838,1.622,2.743,8.554,0.27,A2
198.527,76.405,5.014,14.054,10.095,27.554,2.757,12.77,0.919,17.824,A2
5.014,15.338,22.122,11.797,35.541,0.419,1.622,8.554,8.405,7.054,A2
45.716,38.932,18.581,15.338,6.703,5.838,3.878,5.986,0.919,4.257,A2
32.149,28.905,28.905,9.541,3.311,14.514,25.365,14.703,19.581,22.878,A2
32.149,49.27,5.162,1.77,1.622,19.932,1.622,1.135,15.338,0.27,A2
22.122,32.149,22.122,14.054,23.824,19.419,35.703,9.527,1.77,11.041,A2
32.149,38.932,8.554,19.865,25.514,36.216,6.149,5.649,32.311,12.324,A2
32.149,22.122,5.014,15.338,25.514,33.514,2.905,0.797,9.405,4.257,A2
8.554,18.581,35.541,0.486,5.014,21.297,11.946,4.041,11.797,0.27,A2
32.149,22.122,8.554,27.635,6.703,22.122,16.324,12.77,16.041,2.0,A2
18.581,25.365,11.797,22.122,5.014,13.149,6.297,11.797,6.014,3.5,A2
59.297,5.014,15.338,18.581,13.5,1.77,21.973,31.824,8.554,10.068,A2
130.689,45.716,8.554,7.27,3.473,22.122,11.946,2.108,20.432,6.514,A2
5.014,28.905,49.108,7.27,3.311,2.297,7.27,34.095,13.5,4.257,A2
89.973,56.054,45.716,8.554,8.405,1.77,37.811,24.068,9.405,7.797,A2
18.581,11.797,56.054,27.635,62.838,46.554,27.784,18.243,4.162,4.784,A2
8.554,11.797,8.405,18.581,13.5,9.081,1.622,25.365,6.703,2.527,A2
5.014,5.014,8.554,8.554,8.405,2.297,10.662,3.716,10.095,14.595,A2
32.149,38.932,52.5,25.365,5.014,26.73,0.635,15.338,3.311,12.324,A2
45.716,66.081,21.973,1.77,0.081,9.081,9.689,2.108,5.865,6.297,A2
35.703,11.797,28.757,17.608,3.473,47.905,11.797,11.459,20.432,5.014,A2
22.122,38.932,21.973,40.216,0.081,1.77,3.878,10.824,11.946,17.608,A2
32.149,32.149,28.905,20.838,28.905,28.905,5.162,3.716,36.541,10.284,A2
72.865,32.149,35.703,4.041,5.162,8.554,6.297,7.919,5.014,39.459,A2
45.716,1.77,11.797,20.838,17.041,6.365,9.541,3.068,41.635,14.595,A2
59.297,11.797,11.946,22.122,32.149,24.014,8.554,27.311,19.432,14.595,A2
76.405,8.554,52.5,14.054,25.365,14.514,8.405,26.0,6.014,22.122,A2
59.297,66.081,39.095,6.297,15.189,4.486,2.757,18.243,7.554,16.324,A2
18.581,38.932,8.554,6.297,5.014,9.919,5.162,17.284,5.865,3.5,A2
22.122,15.338,35.703,8.554,5.162,16.703,22.122,11.459,21.122,14.054,A2
5.014,42.486,25.365,1.77,18.581,7.73,2.905,4.676,3.311,16.851,A2
86.432,76.405,21.973,53.784,10.257,4.486,11.946,7.919,4.162,5.014,A2
32.149,25.365,21.973,1.77,28.757,31.622,12.932,1.77,14.5,4.257,A2
35.703,11.797,25.365,43.459,5.162,30.797,21.973,5.986,10.095,13.838,A2
32.149,11.797,5.014,7.27,8.554,13.986,11.797,40.878,0.919,3.284,A2
8.554,11.797,35.541,9.541,5.162,11.27,12.932,9.527,17.892,12.554,A2
5.014,15.338,15.189,14.054,45.878,12.622,16.324,0.162,0.919,22.122,A2
62.838,25.365,45.878,28.905,1.622,8.554,2.757,26.338,16.041,18.351,A2
49.27,18.581,28.757,22.122,0.081,5.014,6.149,29.243,10.095,7.054,A2
5.014,59.297,1.77,15.338,1.622,26.203,9.689,16.311,8.405,14.054,A2
8.554,32.149,22.122,24.392,8.554,11.797,21.973,9.865,7.703,20.838,A2
35.703,11.797,35.703,7.27,34.0,12.622,9.541,8.554,18.581,0.486,A2
8.554,18.581,11.946,32.149,10.257,5.014,10.662,27.311,3.473,25.365,A2
24.333,14.877,8.765,19.802,8.765,24.333,3.84,24.333,2.852,12.778,A3
13.494,52.716,27.679,19.802,30.049,9.716,8.765,9.469,6.605,30.309,A3
62.173,60.79,10.148,2.272,7.79,17.284,16.457,6.741,4.037,0.16,A3
13.494,32.407,43.247,10.346,11.136,15.383,8.765,16.235,18.222,12.444,A3
62.173,32.407,43.247,13.494,20.593,16.765,11.914,13.531,11.333,23.284,A3
32.407,22.951,24.333,18.037,25.321,5.42,29.062,24.333,26.704,29.259,A3
43.247,13.494,13.494,0.889,17.247,19.173,5.42,9.469,4.037,7.519,A3
13.494,24.333,10.148,29.259,6.407,22.951,5.617,14.852,20.79,13.827,A3
126.988,14.877,22.951,18.037,43.247,9.716,19.605,4.074,11.136,39.765,A3
89.16,32.407,18.222,60.79,21.975,7.309,8.568,9.444,13.494,2.988,A3
51.333,43.247,38.519,5.42,34.778,3.531,10.148,2.691,13.691,6.136,A3
70.247,60.79,24.333,19.802,7.79,3.531,13.296,24.333,12.309,18.037,A3
32.407,24.333,46.593,13.494,24.333,4.037,18.222,1.37,12.309,5.42,A3
43.247,32.407,41.864,8.568,12.519,11.099,5.617,6.765,0.691,8.247,A3
24.333,79.704,29.062,35.568,14.877,28.123,4.037,31.062,5.42,13.494,A3
43.247,52.716,22.951,14.877,21.975,7.815,7.185,1.333,10.148,14.877,A3
70.247,60.79,19.605,16.654,6.407,11.605,11.728,27.037,0.494,5.42,A3
5.42,14.877,5.42,16.654,22.951,7.815,10.346,4.074,12.309,13.494,A3
5.42,24.333,70.247,32.407,27.679,9.716,0.889,21.605,0.691,2.988,A3
32.407,79.704,10.148,10.346,20.593,11.605,16.457,0.012,14.877,15.593,A3
100.0,33.79,24.333,26.111,3.062,5.926,0.691,27.012,9.951,24.0,A3
89.16,5.42,52.716,18.037,8.765,38.086,3.84,1.37,21.975,26.111,A3
70.247,70.247,43.247,19.802,17.247,26.222,4.037,12.148,1.877,17.704,A3
13.494,43.247,19.605,29.259,20.593,16.765,11.914,17.543,27.679,1.222,A3
24.333,51.333,47.975,30.642,7.79,11.099,0.691,0.012,3.062,10.346,A3
126.988,5.42,18.222,16.654,6.407,5.926,10.148,14.852,0.691,0.16,A3
89.16,5.42,27.679,0.889,11.136,5.42,32.222,0.012,9.951,8.247,A3
32.407,33.79,46.593,19.802,18.222,12.988,27.679,1.37,4.037,26.111,A3
24.333,24.333,18.222,29.259,1.679,13.494,19.802,2.691,6.605,16.975,A3
81.086,24.333,5.42,22.951,33.79,4.037,3.84,2.716,17.247,9.296,A3
32.407,32.407,33.79,16.654,18.222,9.198,8.765,10.79,7.58,22.235,A3
32.407,13.494,10.148,4.037,3.062,16.765,2.272,6.741,12.309,9.63,A3
43.247,4.037,24.333,26.111,4.037,30.012,14.877,13.531,5.42,5.42,A3
81.086,60.79,14.877,4.037,5.42,5.42,7.185,43.222,8.765,4.37,A3
70.247,43.247,5.42,14.877,10.148,14.877,7.0,5.42,11.136,21.185,A3
89.16,60.79,19.605,16.654,25.321,28.123,5.42,32.444,4.235,1.938,A3
70.247,43.247,32.407,24.333,14.877,5.42,4.037,28.395,6.407,20.136,A3
51.333,24.333,5.42,14.877,11.136,12.988,13.296,29.741,0.691,4.037,A3
51.333,32.407,14.877,8.568,0.691,12.988,4.037,13.531,17.037,4.037,A3
24.333,4.037,32.407,11.728,18.222,5.926,4.037,5.42,7.79,10.679,A3
32.407,51.333,32.407,35.568,43.247,5.926,27.679,5.42,12.519,22.235,A3
13.494,13.494,43.247,21.185,18.222,11.605,0.889,14.852,9.951,4.37,A3
24.333,51.333,24.333,13.494,15.864,9.198,25.914,13.531,10.148,2.272,A3
100.0,14.877,0.691,16.654,14.877,2.148,4.037,4.074,25.321,7.519,A3
62.173,4.037,18.222,8.568,7.79,2.148,2.272,27.037,3.062,0.889,A3
13.494,22.951,24.333,4.037,13.494,24.333,16.654,12.148,7.79,20.852,A3
43.247,32.407,8.765,24.333,20.593,14.877,27.679,6.765,9.951,27.16,A3
126.988,41.864,0.691,26.111,21.975,0.259,26.111,12.173,15.864,3.321,A3
100.0,41.864,14.877,14.877,29.062,9.198,13.494,13.531,4.235,6.136,A3
126.988,4.037,37.136,22.951,0.691,9.198,4.037,21.63,1.877,8.568,A3
24.333,43.247,18.222,8.568,26.704,3.531,0.889,16.198,2.852,6.136,A3
5.42,108.074,33.79,0.889,1.679,3.531,0.889,17.543,4.235,18.753,A3
43.247,41.864,32.407,7.185,20.593,9.198,13.494,8.123,7.58,9.63,A3
51.333,4.037,0.691,29.259,17.247,3.531,8.568,8.086,27.889,13.494,A3
13.494,13.494,8.765,14.877,7.79,43.765,0.691,6.765,8.963,6.469,A3
24.333,89.16,10.148,0.889,4.037,2.148,2.272,24.309,9.951,1.222,A3
81.086,70.247,13.494,7.185,11.136,11.099,33.988,21.63,1.679,18.037,A3
5.42,14.877,60.79,7.185,21.975,17.284,10.346,13.494,26.704,5.086,A3
62.173,5.42,10.148,18.037,27.679,2.148,13.494,1.37,16.062,19.802,A3
13.494,33.79,37.136,29.259,25.321,13.494,2.457,5.42,0.691,13.494,A3
81.086,13.494,29.062,2.272,20.593,16.765,27.494,1.37,5.42,26.432,A3
164.827,90.543,29.062,29.259,19.605,35.691,7.185,4.037,4.235,21.901,A3
5.42,24.333,22.951,14.877,27.679,18.667,7.185,9.444,4.037,9.63,A3
81.086,33.79,18.222,5.42,12.519,16.765,5.617,24.333,18.222,0.16,A3
81.086,4.037,47.975,0.889,8.765,9.716,8.568,12.173,7.79,7.185,A3
32.407,4.037,13.494,4.037,1.679,9.716,5.617,8.123,8.963,16.975,A3
43.247,13.494,18.222,27.494,6.407,9.716,21.185,9.444,4.037,13.827,A3
13.494,5.42,0.691,21.185,11.136,7.309,16.457,6.765,3.062,8.247,A3
5.42,24.333,0.691,38.716,27.679,5.926,27.679,13.494,31.432,5.42,A3
32.407,22.951,38.519,19.802,0.691,15.383,0.889,2.691,6.605,8.568,A3
5.42,14.877,43.247,29.259,13.494,26.741,4.037,8.123,18.42,4.037,A3
70.247,5.42,10.148,40.099,17.247,3.531,27.494,6.741,13.691,13.494,A3
13.494,70.247,0.691,18.037,7.79,2.148,2.457,0.012,8.765,16.654,A3
5.42,5.42,18.222,16.654,5.42,24.84,5.617,16.235,1.877,11.728,A3
5.42,5.42,4.037,2.272,24.333,5.42,4.037,14.877,18.42,5.42,A3
24.333,52.716,14.877,19.802,14.877,43.247,0.691,5.383,0.494,7.185,A3
13.494,33.79,8.765,48.173,19.605,3.531,2.457,18.901,1.877,2.988,A3
24.333,4.037,13.494,18.037,3.062,12.988,19.802,5.383,4.235,1.938,A3
24.333,33.79,89.16,4.037,41.864,11.099,15.074,21.63,10.148,15.593,A3
62.173,70.247,24.333,13.494,29.062,18.667,30.84,2.716,7.79,14.543,A3
62.173,32.407,32.407,5.42,13.494,26.222,0.889,13.531,2.852,1.938,A3
5.42,70.247,4.037,4.037,10.148,14.877,27.679,8.123,3.062,1.222,A3
51.333,14.877,4.037,8.568,4.037,5.42,7.185,6.741,6.407,10.346,A3
5.42,22.951,43.247,70.247,21.975,0.259,21.185,20.247,31.432,0.889,A3
43.247,14.877,22.951,30.642,10.148,5.926,33.988,22.988,21.765,11.728,A3
24.333,24.333,10.148,27.494,36.16,12.988,16.654,2.716,20.79,13.494,A3
5.42,24.333,27.679,33.79,10.148,12.988,2.272,14.877,14.679,1.222,A3
5.42,14.877,33.79,33.79,20.593,15.383,15.074,8.123,54.877,10.679,A3
62.173,43.247,4.037,19.802,14.877,3.531,3.84,2.716,13.494,25.049,A3
81.086,43.247,10.148,18.037,1.679,9.198,25.914,29.704,1.679,6.136,A3
43.247,5.42,24.333,8.568,1.679,24.333,14.877,16.198,10.148,12.778,A3
13.494,14.877,10.148,0.889,25.321,4.037,4.037,14.877,6.407,10.679,A3
