# percent estimate error for "imit" utterances; TTS: 30 - 180 minutes; sampling int: 30 seconds
30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,Transcript
7.803,15.492,16.787,17.803,58.049,42.377,52.197,53.656,22.934,10.361,39.475,47.311,39.311,17.164,33.115,0.738,A1
2.443,23.164,35.213,17.803,9.754,19.328,28.295,62.885,16.18,10.115,22.934,29.508,33.164,27.016,11.426,12.934,A1
2.443,69.262,7.803,48.541,51.705,19.082,26.344,35.213,50.869,28.049,45.623,49.508,50.836,21.0,0.574,26.344,A1
33.164,53.902,41.361,2.443,44.885,34.689,43.41,44.443,7.803,35.984,32.377,12.197,12.689,19.328,24.082,17.803,A1
48.787,61.344,63.115,53.656,3.41,11.639,35.115,16.787,32.951,58.787,46.574,3.41,29.066,50.066,30.164,0.984,A1
59.016,30.607,50.836,84.393,14.148,53.656,0.984,19.852,17.344,58.787,3.082,0.967,12.689,30.607,30.164,43.41,A1
22.934,69.016,29.066,7.557,51.705,3.967,9.262,10.639,20.131,28.295,33.803,55.852,8.59,26.77,53.0,2.689,A1
53.656,23.164,13.951,23.164,20.984,7.557,2.443,26.246,17.344,12.689,0.721,1.213,8.59,70.951,42.148,40.0,A1
33.164,15.492,63.115,12.689,51.705,53.902,4.393,35.213,48.066,7.557,26.721,49.508,39.311,22.934,16.836,23.164,A1
12.689,0.115,41.361,33.164,34.148,27.016,9.262,29.311,8.951,15.492,1.656,20.984,4.492,5.885,31.967,5.852,A1
22.934,15.492,13.951,104.885,12.197,45.967,29.754,29.311,42.475,5.0,30.016,60.246,12.689,11.41,16.836,10.967,A1
84.393,7.557,26.246,2.689,9.754,38.541,7.803,41.607,6.164,28.295,1.656,49.508,22.148,30.607,18.656,41.705,A1
43.41,15.492,29.066,58.787,3.41,22.934,14.639,19.852,27.361,20.607,21.984,31.705,27.016,32.525,17.508,14.639,A1
22.934,76.951,4.492,22.934,12.197,30.852,38.541,50.59,30.148,20.607,22.934,5.361,27.016,26.77,22.934,10.967,A1
18.049,7.803,35.213,22.934,27.311,23.164,33.164,26.0,2.213,74.148,4.016,51.705,3.705,7.803,13.885,12.934,A1
22.934,92.066,16.787,2.443,16.59,15.246,35.115,13.705,101.148,28.295,36.18,0.967,7.803,11.41,8.459,12.689,A1
156.098,53.902,63.115,161.213,0.967,0.115,11.213,26.246,16.18,20.607,6.377,1.213,4.492,40.459,22.934,18.049,A1
18.049,69.016,35.213,69.016,34.148,72.869,36.59,10.885,30.148,7.557,19.623,18.787,12.689,67.098,3.049,48.541,A1
28.295,23.164,29.066,28.295,12.197,0.115,26.344,41.607,6.164,18.049,37.115,0.967,84.393,3.967,16.836,33.164,A1
48.787,23.164,32.393,53.656,38.541,57.738,22.934,35.213,41.328,25.738,4.016,10.0,6.541,3.721,0.574,2.689,A1
28.295,23.164,22.934,18.049,42.934,11.41,18.049,20.098,16.18,2.443,7.803,16.59,1.656,11.41,48.23,7.803,A1
12.689,30.852,53.656,69.262,40.492,80.541,38.541,1.41,25.721,38.295,4.016,9.754,22.148,21.246,15.033,29.754,A1
59.016,15.492,53.656,53.902,29.754,49.82,12.689,26.0,8.951,43.41,24.361,5.361,4.492,32.77,6.656,16.344,A1
12.689,46.213,4.492,59.016,36.098,23.164,9.262,22.934,25.721,2.689,39.475,0.967,13.951,17.164,57.279,31.459,A1
48.787,46.213,16.787,28.295,5.361,19.082,19.508,20.098,17.344,2.689,33.803,7.803,33.164,7.803,31.967,24.639,A1
48.787,0.115,13.951,28.295,20.984,30.852,28.295,38.541,16.18,25.492,30.016,7.557,18.836,2.049,9.607,38.295,A1
63.902,92.066,29.066,23.164,20.984,38.295,12.689,35.213,22.934,40.852,27.656,7.557,28.295,17.164,4.197,63.902,A1
12.689,30.852,78.246,12.934,115.115,30.852,40.0,17.033,59.246,5.0,4.016,42.934,5.754,24.852,28.344,28.295,A1
12.689,69.016,10.639,28.295,22.934,34.689,9.262,7.557,27.361,22.934,89.115,34.148,35.213,17.41,0.574,53.656,A1
69.262,30.852,4.492,17.803,44.885,15.246,5.852,26.246,13.393,40.852,14.902,7.557,24.197,28.934,30.164,10.967,A1
69.262,0.115,65.951,23.164,58.049,30.607,29.754,41.361,41.328,5.0,5.443,5.361,10.639,36.377,38.541,47.066,A1
12.689,46.213,47.508,79.508,18.541,0.115,14.639,1.41,46.918,30.607,24.361,31.705,28.295,19.082,15.689,12.934,A1
22.934,22.934,78.246,28.295,5.361,23.164,16.098,16.787,14.541,25.738,0.721,7.557,11.902,34.689,24.738,51.951,A1
2.443,84.393,20.098,28.049,9.754,34.443,18.049,35.213,31.311,20.361,6.377,42.934,2.443,3.721,4.852,2.443,A1
135.607,7.803,20.098,23.164,25.361,30.852,45.361,81.311,6.164,12.689,39.475,20.984,48.787,25.098,34.918,4.148,A1
74.148,61.344,1.656,7.557,84.393,53.902,38.541,7.557,36.902,10.115,33.803,36.344,4.492,7.557,11.426,9.262,A1
7.803,61.344,1.656,7.557,22.934,34.689,7.803,4.492,3.377,12.934,60.754,14.393,4.492,9.475,50.049,6.098,A1
79.508,15.492,65.951,17.803,40.492,15.246,21.459,26.246,18.984,25.738,21.984,40.492,10.639,3.967,8.459,24.639,A1
320.0,23.164,75.41,28.049,93.164,42.131,41.951,7.557,32.951,25.492,21.984,14.393,26.246,32.77,18.656,11.213,A1
59.016,7.803,29.066,48.787,84.393,11.639,55.607,13.951,13.393,12.934,4.016,3.41,1.656,2.049,0.574,6.098,A1
18.049,38.541,78.246,12.934,7.803,11.639,5.852,10.639,38.541,53.656,11.098,77.803,18.049,23.164,53.0,0.738,A1
28.295,61.59,188.869,58.787,31.705,0.115,14.639,4.738,62.033,2.689,7.803,18.787,7.803,26.77,30.164,36.59,A1
12.689,45.967,38.541,43.656,29.754,42.377,50.246,20.098,38.541,10.361,0.721,16.59,1.656,1.803,29.492,51.951,A1
59.016,53.902,59.803,22.934,20.984,65.426,33.164,29.066,0.574,10.361,19.623,14.148,35.213,21.246,2.377,16.344,A1
43.41,15.246,16.787,58.787,5.361,7.557,38.541,44.443,39.689,25.492,67.836,29.508,9.852,11.41,36.721,10.967,A1
53.656,76.705,4.492,7.557,5.361,0.115,50.246,29.066,84.393,28.295,7.803,10.0,18.049,3.967,2.377,29.754,A1
69.262,15.492,16.787,18.049,36.098,19.082,26.344,4.492,25.721,48.541,21.984,0.967,3.705,28.689,6.0,4.148,A1
59.016,38.541,4.492,2.689,16.59,11.41,26.344,35.459,35.738,12.934,21.984,18.541,1.656,22.934,39.197,21.213,A1
48.787,69.016,29.066,7.803,0.967,0.115,5.852,26.246,24.574,7.803,52.721,20.984,16.787,5.639,4.197,23.164,A1
7.803,61.59,26.246,104.885,0.967,126.639,21.459,35.459,3.377,10.115,18.197,47.066,11.902,9.475,4.852,24.639,A1
59.016,30.852,16.787,7.803,18.541,61.344,4.393,105.902,14.541,28.049,48.0,10.0,29.066,9.721,6.656,7.557,A1
18.049,53.902,29.066,43.656,22.934,11.639,69.262,13.705,17.344,28.049,4.016,51.459,3.705,25.098,2.377,19.754,A1
12.689,30.852,29.066,7.803,27.311,0.115,2.443,65.951,89.984,15.246,37.115,1.213,1.656,19.328,42.82,28.049,A1
12.689,46.213,32.393,12.934,53.656,49.82,14.639,4.738,25.721,18.049,7.803,23.164,13.951,5.885,8.459,10.967,A1
48.787,38.295,26.246,69.262,18.541,19.328,5.852,32.393,5.016,12.689,24.361,7.803,13.951,21.0,10.279,48.541,A1
59.016,0.115,47.508,53.902,7.803,11.639,2.443,10.885,2.213,23.164,11.098,20.738,16.787,21.0,24.082,11.213,A1
12.689,0.115,63.115,12.934,9.754,84.393,0.984,10.885,11.754,30.852,13.475,5.361,6.541,26.77,19.311,70.738,A1
7.803,69.016,1.656,43.656,20.984,38.541,63.902,78.246,5.016,30.607,13.475,20.738,5.754,9.475,1.23,7.557,A1
74.148,15.492,44.689,140.738,20.984,42.131,16.098,7.803,2.213,18.049,21.984,3.41,34.443,22.934,12.082,16.098,A1
18.049,76.705,22.934,53.902,58.049,26.77,28.295,13.951,16.18,7.803,11.098,7.557,12.689,1.803,1.23,2.443,A1
28.295,7.557,4.492,58.787,66.836,11.639,14.639,47.754,39.689,22.934,1.656,53.656,4.492,11.41,6.0,24.885,A1
79.508,30.852,65.951,7.803,56.098,7.803,67.311,13.951,41.328,22.934,11.098,3.41,20.098,19.082,46.426,21.213,A1
22.934,0.115,35.213,7.557,0.967,0.115,14.639,10.885,24.574,56.213,26.721,60.246,28.295,13.328,4.852,62.197,A1
2.443,130.492,29.066,74.148,47.311,42.377,5.852,32.393,36.902,66.459,22.934,27.557,18.049,13.574,4.197,33.41,A1
18.049,7.803,4.492,18.049,38.541,42.131,22.934,26.246,45.279,15.246,14.902,7.557,22.148,40.459,47.574,2.443,A1
69.262,53.656,29.066,7.803,49.262,57.492,22.934,23.164,38.541,5.0,44.197,10.0,10.639,9.721,12.082,12.934,A1
63.902,22.934,13.951,17.803,3.41,19.082,45.361,19.852,28.508,71.59,62.18,1.213,14.738,11.41,1.23,14.393,A1
156.098,53.656,56.984,48.787,3.41,65.18,5.852,7.803,13.393,28.049,7.803,20.738,5.754,5.639,18.656,12.689,A1
84.393,53.902,1.656,33.41,16.59,7.557,29.754,1.41,30.148,30.852,14.902,16.344,13.951,30.607,4.197,31.459,A1
48.787,46.213,7.803,43.41,51.705,19.328,5.852,1.41,20.131,33.41,4.016,27.311,24.967,45.967,37.393,63.902,A1
38.541,15.492,63.115,48.787,16.59,42.377,9.262,29.066,16.18,25.738,31.443,5.607,56.984,11.41,25.885,24.885,A1
69.262,38.541,29.066,53.902,34.148,3.721,14.639,19.852,7.803,7.803,40.902,40.738,24.967,34.443,7.803,19.508,A1
18.049,15.246,72.098,2.689,40.492,30.852,38.541,1.41,21.77,10.115,0.721,14.148,47.508,15.492,75.344,2.689,A1
18.049,46.213,41.361,48.787,69.262,34.689,2.443,152.0,30.148,5.246,13.475,20.984,33.164,0.115,6.656,22.934,A1
59.016,30.607,20.098,28.295,31.705,30.607,29.754,47.754,10.607,0.115,39.475,12.197,0.393,13.574,40.344,5.852,A1
59.016,22.934,13.951,2.443,42.934,15.492,28.295,7.803,18.984,17.803,4.016,18.787,28.295,2.049,21.115,21.213,A1
115.115,76.705,35.213,22.934,34.148,45.967,2.443,38.295,8.951,48.787,39.475,18.787,1.656,11.639,0.574,23.164,A1
197.066,107.443,53.656,22.934,12.197,27.016,21.459,10.885,56.459,43.41,5.443,31.951,10.639,44.049,25.885,9.262,A1
2.443,15.492,26.246,79.262,3.41,7.557,43.41,19.852,5.016,30.607,13.475,5.607,43.41,30.607,42.82,5.852,A1
2.443,84.639,69.262,38.541,27.311,23.164,11.213,16.787,25.721,23.164,24.361,18.787,30.344,30.607,21.115,6.098,A1
18.049,30.607,32.393,48.787,12.197,3.967,7.803,78.246,17.344,7.557,25.295,12.197,16.0,30.852,22.262,9.508,A1
84.393,45.967,35.213,7.557,62.443,19.328,2.443,1.41,20.131,5.0,0.721,18.541,53.656,23.164,7.803,2.443,A1
7.803,7.803,13.951,38.295,88.787,22.934,22.934,17.033,5.016,33.41,37.115,11.951,3.705,19.328,1.23,4.393,A1
104.885,69.262,32.393,33.164,14.148,34.443,2.443,26.246,0.574,20.607,3.082,16.344,41.361,38.295,68.115,45.361,A1
38.541,46.213,4.492,53.656,47.311,30.607,74.148,29.311,5.016,0.115,32.377,22.934,7.803,15.246,2.377,23.164,A1
38.541,61.344,20.098,12.934,51.705,3.967,35.115,29.311,45.279,25.492,25.295,20.738,0.393,17.164,15.689,4.393,A1
94.639,92.066,96.689,48.787,5.361,34.443,38.541,22.934,60.885,28.049,8.738,12.197,26.246,32.77,2.377,9.508,A1
38.541,38.541,32.393,64.148,27.311,7.803,28.295,10.885,10.607,7.803,6.377,3.164,35.213,11.639,6.656,50.246,A1
33.164,0.115,29.066,17.803,42.934,27.016,36.59,47.508,22.934,76.705,25.295,20.738,11.902,28.689,9.607,28.295,A1
12.689,46.213,90.541,74.393,22.934,76.705,50.246,7.803,42.475,10.361,6.377,16.344,20.098,9.721,9.607,16.344,A1
43.41,15.246,50.836,28.049,20.984,7.557,31.705,29.311,5.016,0.115,14.902,9.754,6.541,45.967,22.262,4.393,A1
7.803,46.213,84.393,7.557,22.934,22.934,21.459,50.59,87.18,30.852,41.836,5.607,1.656,32.525,50.049,12.689,A1
69.262,61.59,13.951,104.885,7.803,19.328,14.639,17.033,70.426,2.443,15.836,5.361,3.705,15.246,46.426,29.754,A1
69.262,22.934,4.492,7.803,0.967,15.246,22.934,32.393,17.344,41.098,36.18,36.098,16.787,65.18,53.0,0.738,A1
12.689,45.967,41.361,12.934,38.541,3.967,4.393,35.459,24.574,22.934,37.115,14.393,37.262,9.721,68.115,41.951,A1
22.934,30.852,41.361,84.393,7.803,30.607,21.459,16.787,41.328,66.459,7.803,7.557,13.951,51.738,66.311,7.557,A1
38.541,0.115,65.951,2.689,7.803,3.721,14.639,13.951,20.131,0.115,0.721,23.164,3.705,27.016,31.967,51.951,A1
28.295,7.557,38.541,12.934,20.984,57.738,2.443,4.738,24.574,12.689,17.262,7.557,34.443,15.492,18.656,14.393,A1
145.852,15.246,63.115,7.803,5.361,27.016,11.213,62.885,2.213,25.492,11.098,12.197,10.639,70.951,9.607,11.213,A1
59.016,30.852,32.393,7.557,29.754,38.541,132.197,7.803,16.18,41.098,19.623,42.689,32.393,44.049,6.0,14.639,A1
68.809,133.918,25.145,27.227,6.936,18.127,38.618,9.164,0.764,50.745,0.764,13.118,43.864,30.609,13.745,35.891,A2
3.964,37.618,24.755,1.236,42.082,32.555,20.291,43.864,12.1,19.555,94.336,6.436,30.991,0.582,21.109,23.027,A2
79.209,63.745,30.991,40.355,33.164,49.318,30.691,12.282,24.755,11.627,77.536,15.845,20.991,18.127,17.418,40.355,A2
24.755,37.618,37.618,68.809,1.973,44.245,34.155,6.045,16.255,58.418,27.155,26.482,12.282,7.209,50.445,9.9,A2
6.436,68.809,55.945,55.945,46.536,83.236,27.227,18.909,30.427,50.618,60.745,2.482,10.591,6.436,70.627,3.964,A2
37.618,53.218,50.1,3.964,37.618,44.245,66.345,18.909,2.073,29.955,15.164,42.082,26.836,50.1,33.955,6.436,A2
48.018,6.436,30.991,53.218,20.3,1.364,14.364,3.309,3.6,3.836,3.164,15.845,12.673,4.482,10.1,9.9,A2
79.209,37.618,6.436,40.355,42.582,67.645,44.555,6.045,19.082,24.627,13.627,13.118,10.2,9.164,4.6,15.1,A2
58.418,29.827,18.518,37.618,24.755,32.555,23.764,25.145,17.773,3.964,8.827,15.845,12.673,0.582,8.264,29.955,A2
35.155,76.609,0.191,32.427,2.482,9.164,14.364,0.191,36.1,16.964,25.627,26.482,23.064,25.927,35.764,7.427,A2
37.618,6.436,37.236,35.155,24.255,9.164,37.618,22.027,37.618,3.964,10.364,13.118,33.464,49.318,6.436,29.955,A2
16.827,22.027,37.618,14.364,28.709,24.755,6.436,27.873,21.918,16.827,40.018,4.709,8.118,20.855,21.109,7.427,A2
3.964,6.436,6.436,35.155,87.136,48.145,66.345,9.555,3.6,32.555,13.627,37.618,14.364,1.364,19.255,8.164,A2
79.209,68.809,18.909,16.827,37.618,1.364,58.418,30.991,53.109,1.364,41.555,6.936,43.473,11.109,22.918,3.964,A2
6.436,61.009,31.382,32.427,2.482,32.555,66.345,9.164,9.264,16.827,54.418,26.982,25.145,35.673,21.109,7.427,A2
79.209,22.027,37.618,14.364,10.891,10.327,10.891,9.555,10.582,11.764,7.964,18.073,101.691,38.4,0.909,20.291,A2
14.364,61.009,50.1,9.164,78.227,10.327,45.545,15.791,9.264,16.964,1.636,13.618,23.064,13.064,0.927,12.627,A2
27.227,45.418,37.236,53.218,6.936,24.755,16.827,87.136,38.936,14.364,43.945,44.809,8.509,44.245,8.264,11.627,A2
76.736,94.936,18.518,11.627,19.8,25.927,0.5,15.791,34.782,45.418,16.027,17.573,70.5,47.373,15.582,22.027,A2
128.718,37.618,68.418,48.018,37.618,1.364,3.964,6.045,29.118,9.164,19.955,22.527,0.191,13.064,37.6,12.627,A2
27.227,9.164,6.045,14.364,24.755,6.436,31.691,43.473,20.609,6.436,3.164,26.982,41.782,52.045,22.945,6.436,A2
35.155,1.364,6.045,63.609,20.3,24.755,3.964,37.236,16.255,35.018,55.945,31.436,28.918,20.855,4.6,16.091,A2
55.945,14.227,31.382,35.155,55.945,9.164,6.436,40.736,21.918,42.955,28.027,6.436,25.145,28.655,19.255,3.964,A2
48.018,37.618,50.1,11.627,2.482,44.245,16.827,15.791,30.427,35.018,28.027,4.709,2.273,29.827,26.618,25.491,A2
79.209,24.755,31.382,55.945,6.436,22.027,23.764,28.264,4.909,32.427,13.627,1.973,20.6,28.655,17.418,4.7,A2
58.418,24.755,25.145,9.164,46.536,37.618,3.964,27.873,12.1,9.164,40.018,15.345,39.309,22.027,44.964,11.627,A2
16.827,14.227,18.909,40.355,24.255,49.318,37.618,9.164,21.918,6.436,25.627,6.436,35.155,35.673,22.918,9.164,A2
24.755,1.364,18.518,50.745,6.936,2.536,2.964,31.382,38.936,6.564,8.827,0.255,6.436,7.209,21.091,16.827,A2
14.364,53.218,31.382,42.818,38.127,32.555,0.5,3.309,10.582,29.827,30.427,19.8,37.618,67.645,6.409,8.164,A2
149.509,71.536,55.945,19.555,59.9,79.336,2.964,34.5,26.282,22.155,24.755,2.482,18.518,31.773,13.745,0.5,A2
55.945,16.964,18.909,6.436,47.036,33.727,45.545,34.5,29.118,50.745,1.636,9.164,31.382,4.482,11.936,5.7,A2
48.018,61.009,18.518,3.964,15.845,13.064,23.764,43.473,10.582,32.555,7.964,38.127,37.236,39.573,4.6,81.936,A2
97.527,53.218,37.236,19.555,10.891,25.927,21.291,80.9,36.1,16.827,20.827,11.391,20.991,28.655,33.955,12.627,A2
27.227,29.827,43.864,3.964,24.255,41.518,17.827,15.4,6.436,16.827,16.027,26.482,6.436,14.227,17.436,23.027,A2
35.155,1.364,93.373,6.436,33.164,79.336,0.5,15.4,10.582,14.227,15.164,13.118,4.355,15.009,21.109,4.7,A2
27.227,126.118,6.436,27.227,10.891,9.164,2.964,96.491,33.264,14.227,6.436,4.209,28.918,8.382,22.918,21.291,A2
48.018,32.555,6.436,27.227,28.709,52.045,17.827,34.109,0.764,3.964,11.227,11.391,26.836,28.655,2.764,1.236,A2
37.618,29.827,25.145,24.755,47.036,75.436,135.655,37.618,10.582,6.564,15.164,28.709,8.509,5.264,41.291,7.427,A2
3.964,6.436,18.909,40.355,104.955,13.064,37.618,43.473,26.282,1.236,1.636,4.209,12.673,6.436,28.445,9.164,A2
16.827,29.827,18.518,29.955,69.309,13.064,16.827,43.473,10.582,32.555,29.555,0.255,16.436,0.582,8.264,21.291,A2
6.436,22.027,31.382,9.164,20.3,33.727,35.155,28.264,61.618,14.227,6.436,8.664,37.236,1.364,6.436,30.691,A2
14.364,1.364,37.618,1.236,15.345,36.455,80.2,18.518,7.745,3.836,1.636,15.345,28.918,9.164,30.264,14.364,A2
27.227,1.364,12.673,53.218,38.127,36.455,35.155,9.555,14.936,110.527,29.555,22.527,14.745,11.109,19.255,31.691,A2
14.364,45.418,18.518,35.155,11.391,10.327,31.691,9.555,24.755,14.364,18.427,4.709,8.509,16.964,2.736,2.964,A2
3.964,1.364,18.518,37.618,51.491,24.755,0.5,37.618,17.773,53.345,27.155,15.845,8.118,52.045,33.927,16.827,A2
76.736,45.418,62.573,50.745,28.709,44.245,14.364,37.618,9.264,19.427,15.164,17.573,45.545,1.364,19.255,19.555,A2
27.227,87.136,0.191,76.736,29.209,5.264,37.618,31.382,23.445,3.964,16.027,22.027,14.364,16.964,2.736,6.436,A2
128.718,22.027,6.045,9.164,29.209,5.264,0.5,43.864,132.5,14.227,28.027,6.436,14.745,5.264,22.945,8.164,A2
24.755,110.527,18.518,6.436,1.973,33.727,23.764,24.755,26.282,1.364,6.436,33.664,4.355,26.709,19.273,21.291,A2
48.018,22.027,68.809,1.236,1.973,14.227,14.364,22.027,53.109,14.364,41.555,33.664,1.882,9.164,2.736,21.291,A2
79.209,110.527,56.336,14.364,42.582,25.927,48.018,15.791,57.473,3.836,32.827,31.436,4.355,26.709,24.755,0.5,A2
27.227,9.164,18.518,22.027,60.4,16.964,23.764,46.591,12.1,16.827,99.127,22.527,6.045,2.536,22.918,1.236,A2
27.227,32.555,37.618,19.555,10.891,29.827,61.882,24.755,10.582,22.027,24.755,1.973,43.473,5.264,0.909,10.891,A2
6.436,6.436,12.282,6.436,6.436,14.227,30.691,37.236,48.964,9.027,31.955,22.027,12.673,27.873,21.091,8.164,A2
35.155,6.436,74.664,9.164,6.436,9.164,2.964,2.927,23.445,48.145,32.827,22.527,8.509,20.855,19.255,35.891,A2
27.227,24.755,0.191,14.364,6.436,52.045,49.018,18.909,4.909,14.364,8.827,18.073,23.064,22.027,6.436,1.236,A2
3.964,6.436,12.673,35.155,24.755,67.645,45.545,15.4,34.782,32.555,28.027,46.536,0.191,28.655,15.582,83.673,A2
3.964,126.118,68.418,24.755,1.973,6.436,80.2,2.927,3.6,16.964,3.164,6.436,12.282,20.855,15.609,10.891,A2
37.618,87.136,50.1,22.027,38.127,9.164,9.9,9.555,41.773,24.627,35.218,6.936,14.745,24.755,24.782,49.755,A2
58.418,1.364,62.573,19.555,60.4,37.618,31.691,43.473,29.118,3.836,3.164,30.936,16.436,8.382,6.409,7.427,A2
48.018,16.964,50.1,48.018,15.845,16.964,34.155,34.5,10.582,6.436,28.027,28.709,22.682,7.209,2.736,5.7,A2
45.545,45.418,37.618,71.536,55.445,37.618,35.155,46.591,0.764,11.627,18.427,20.3,43.473,6.436,8.264,15.1,A2
58.418,14.227,74.664,32.427,15.845,10.327,13.364,15.791,13.418,29.827,11.227,24.255,2.273,1.364,17.418,16.827,A2
79.209,94.936,12.673,58.418,1.973,14.227,14.364,40.736,67.291,9.027,12.764,37.618,20.991,11.109,10.1,39.355,A2
16.827,40.355,12.673,16.827,87.136,28.655,49.018,40.355,20.609,6.564,1.636,18.073,35.155,5.264,8.245,35.891,A2
